0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.033588181951824957e-04,-5.914071432747299278e-04,-1.068244605485062356e-03,-6.823663086618384985e-04,6.338812175871351429e-05,5.967270710120231060e-04,-3.455895343075021469e-04,1.828906192583603621e-04,-7.952812794002322300e-04,4.559639240562516401e-04,2.154982589044589746e-03,1.132034933944811350e-04,7.247052097727184772e-04,-1.273053912703247083e-03,-1.397437253462240159e-05,-1.256560210919494263e-04,-4.405764616533953937e-04,2.617699425700687832e-04,1.008253542174188762e-03,-6.013281547359247432e-04,5.186653979032043857e-04,1.006585649768201944e-04,-5.360371794209600272e-04,5.537933611469957875e-04,1.159236563570323559e-03,9.619343001156269125e-04,3.784398232707529748e-05,-1.394681569883970138e-04,-3.196927765711412152e-04,-2.297673497412621870e-05,2.043454536030213104e-04,-7.626888512308144328e-04,4.276468227831886453e-04,4.057779018491283231e-04,-6.865115370462810361e-04,3.563640714393409526e-04,6.582018908678073351e-04,3.324629198943669000e-04,3.161347209598855206e-04,-3.144119091563426669e-04,-8.169292273860263333e-04,-2.521671376575550867e-04,-3.800160268991591714e-04,-6.746520271928724971e-04,-2.828225397346261979e-06,-6.550682850544361883e-04,1.733635316613433956e-04,-1.797106893778140489e-05,6.245870318708964539e-04,8.820002316738606227e-05,-5.851707306404049314e-04,6.311420405062529836e-04,-4.746801003949569983e-04,4.117219872027202705e-04,-5.439557211232132726e-04,-1.929260028569147940e-04,-2.568932260104738808e-05,1.534029321277078305e-04,-1.009740784641613908e-03,2.120120623571834654e-04,7.591275552635677213e-04,3.660117374344099396e-04,1.034489430119242071e-03,7.862418378115530130e-04,3.736272133424958699e-04,-4.872381432559216375e-04,-7.275403442464493974e-05,-8.285819784990463026e-05,7.802507058667438721e-04,-3.785549021618741985e-04,-6.764271007825168333e-04,2.293924929430260810e-04,-6.763559351489545953e-04,1.427034417933466628e-04,-4.355037062991559422e-04,-7.118901490612834608e-04,7.936634554255626395e-05,-8.832164971993543149e-04,-1.215521024765156945e-03,-5.655930730549008642e-04,-6.075926753266806915e-05,9.329116327899331096e-04,-5.058784759698633192e-04,9.021248594308565842e-04,-2.247880265992817134e-04,6.443901010312049968e-04,9.173949658209875095e-04,-1.735151175861940451e-04,6.095195958408831331e-04,7.360532779270809651e-06,-7.155636817005533263e-04,1.142307129411585653e-04,-5.744220475420650082e-04,-4.247183751467766618e-05,-6.606283646368306221e-04,6.819872316752352039e-04,3.304209811244750096e-04,5.404399249054831281e-04,4.219578376394049262e-05,5.242016142882093476e-04,-1.467936040239611320e-03,1.715079183777181403e-03,-5.397186796232133501e-05,1.336720328836531364e-03,5.550562143124369982e-04,2.035915489791371698e-04,8.869447966592910234e-06,5.167581836976182889e-04,-3.505188150184338934e-04,-1.486207289045020797e-03,2.789977939448954627e-04,-8.350240295100647137e-04,9.115871098676625397e-06,1.025575484407821938e-03,6.955039543472566420e-05,8.339220843877788447e-04,3.838164392256363704e-04,-2.664032092374190750e-04,2.144091592263052770e-04,-1.192698240008149705e-03,3.008428443802582089e-04,4.446147489021734793e-04,3.656111445392576311e-04,6.215954521057737853e-04,-6.543507463100360633e-04,-4.507517160303378266e-04,5.987800775528069868e-04,4.714356206611336280e-04,1.933719743459232684e-04,-1.140141799007954532e-03,8.141925649551665653e-04,-7.147387237745743448e-05,6.861575626766617305e-04,6.999332915504929715e-04,-1.558546472873331647e-04,4.065226301490067412e-04,1.064331603798097199e-03,3.688986442616130164e-04,-3.152071780704654566e-04,-1.385901505230563479e-03,-5.135082981869581748e-04,8.653743361760854761e-04,1.814865270376373775e-03,-6.132498475560785257e-05,-2.731105708824558566e-04,-8.116538556081300980e-04,-8.902573639387015335e-05,-7.076191401820084055e-04,1.273085424873534113e-03,2.511491869168927071e-04,-6.022611183398200252e-04,9.542761697657926195e-05,6.723809373640575590e-04,5.251835181794721258e-04,5.988832340045385436e-04,2.055509003266447620e-04,-7.221619251444574882e-04,4.944983918351165869e-06,-1.990423246428107583e-04,3.936972781595083747e-04,2.277394285846071173e-04,9.454975519264927943e-04,7.455643089553956832e-05,-8.692822336629742533e-04,3.934079695188741690e-06,-3.401491066307874098e-04,-3.546228163740830475e-04,4.923003923754086259e-04,-2.938844338804022624e-04,-4.181414259127306144e-04,-7.798612688108947331e-04,8.167302174779517664e-04,-1.244445648528045992e-03,-5.537310077731350151e-04,-1.795057178648120245e-04,1.444978058824241893e-03,-2.942421951107576888e-04,2.156957984439539797e-04,7.462744907795057980e-04,3.268656909284328163e-04,3.729286403700103326e-05,1.445102105247961146e-03,8.247601153913890551e-04,-3.849237733829224419e-04,-8.126284886190971411e-04,-7.856225417016155649e-04,1.470059071339214173e-03,-6.483455035817832480e-05,-6.924487096069998097e-04,5.544743606907781390e-04,-1.729192204236810462e-04,6.102391693806794547e-04,6.308831633599882400e-04,-4.355601497871682210e-04,-2.194228176657183374e-05,-9.444582890742263780e-04,5.653496901906613888e-04,-8.899981241394756349e-04,3.930687837529790187e-04,-4.838203268508093702e-04,-2.769111095630412758e-04,-2.272434312864500679e-04,1.832478248672603140e-04,2.164434032966727241e-04,1.021482020272310295e-03,-2.749848499626298553e-05,-2.521715962740524674e-04,-5.392965839370562420e-04,5.586999582527736380e-04,7.294458512574152585e-04,6.826924989772192864e-04,-4.325250588617301161e-04,-4.815009223280196176e-04,2.952287127346105204e-05,-4.086184065512998105e-05,6.853064258178395403e-04,1.285513435084357278e-03,2.220607979021932627e-04,1.427307422732144517e-05,7.844754503562583348e-05,-3.364680888822290284e-04,9.857675766217351924e-05,-5.116766424991549787e-04,3.513886922864070238e-04,2.036328345492167925e-04,-8.394790365940465494e-04,1.046400078035338889e-04,-2.012260112886097370e-04,4.823408920541215903e-04,-8.980288482778784297e-04,1.057728904739346369e-04,4.880272037201763974e-04,-3.925905279407149694e-04,1.096529978461362013e-03,1.961427723818101013e-04,-2.795171991292336988e-05,-8.420753593271820131e-04,-1.338543526406315654e-03,-2.098099878992881273e-04,-8.377379032718253573e-05,-6.448311006298642570e-04,-7.633400152868525601e-04,-5.221857108047107607e-04,-2.114931883968997476e-05,5.133696579299908266e-04,6.510940612070139147e-04,-6.649508325927746535e-04,-5.171069911741509257e-04,1.155540511385460601e-04,2.087693613175266045e-04
5.460866686115698528e-04,-1.064501187912835715e-03,-1.922934743207056502e-03,-1.228284341826387568e-03,1.142157076175772079e-04,1.074258345045666328e-03,-6.219818093961310308e-04,3.291815772187527264e-04,-1.431673838395033146e-03,8.207803688602946426e-04,3.879011816018154875e-03,2.040261006527279613e-04,1.304405369628309531e-03,-2.291664287318055312e-03,-2.518039748450440654e-05,-2.260775579682982846e-04,-7.928225411402364548e-04,4.712591679788559994e-04,1.814861424350270496e-03,-1.082451367623025237e-03,9.336574352771583474e-04,1.810042348849373638e-04,-9.648817133918522176e-04,9.968466530357131955e-04,2.086489702778721034e-03,1.731584035655995288e-03,6.800167096187589117e-05,-2.510130159079625189e-04,-5.755580290346352587e-04,-4.126239561709425904e-05,3.679771561718693995e-04,-1.372873087955402008e-03,7.698075552858569658e-04,7.306393075428972315e-04,-1.235737436706197886e-03,6.416195277444229888e-04,1.185020869249261283e-03,5.983685756678761621e-04,5.689902188990047290e-04,-5.660429426804024873e-04,-1.470582880095404549e-03,-4.539312132129174021e-04,-6.839036499833135111e-04,-1.214623863059052355e-03,-5.266781701284101335e-06,-1.179187608235255508e-03,3.120052975557182024e-04,-3.247953195238229511e-05,1.124119222245421532e-03,1.590589295068843654e-04,-1.053045991147904268e-03,1.136014942197405460e-03,-8.545226675769578267e-04,7.412681563378179135e-04,-9.788662055097417138e-04,-3.471795646425562668e-04,-4.600892180988827909e-05,2.760444213676359077e-04,-1.817635737107349721e-03,3.815709405115881190e-04,1.366473999978802447e-03,6.587044690892014838e-04,1.862136923147117472e-03,1.415265303320507786e-03,6.724752574928834215e-04,-8.771739908978639505e-04,-1.311519115533658355e-04,-1.492408632587092544e-04,1.404498448798789916e-03,-6.811968483351822819e-04,-1.217400059278355654e-03,4.130149565588210440e-04,-1.217488735259936996e-03,2.568188768660015415e-04,-7.837609621470264295e-04,-1.281453612748980567e-03,1.429587001301660778e-04,-1.589651828078875086e-03,-2.188216886613675478e-03,-1.018002754225544705e-03,-1.093766711701100672e-04,1.679070270681024858e-03,-9.107891320967909272e-04,1.623534644216316405e-03,-4.048037930283689590e-04,1.159944918310121947e-03,1.651322426716143529e-03,-3.124792357328651411e-04,1.097079181377009485e-03,1.338969932741631552e-05,-1.287988283784516179e-03,2.056749875593144453e-04,-1.033820181731528662e-03,-7.657426122464199047e-05,-1.188998458772128931e-03,1.227822751342998392e-03,5.948610821259717359e-04,9.727956629568526494e-04,7.602636964063797019e-05,9.434960662999133073e-04,-2.642422738792869936e-03,3.087183824979340338e-03,-9.725778519022317773e-05,2.405932197721855764e-03,9.989741407396971525e-04,3.662166883605132758e-04,1.596011201869166176e-05,9.303255417377349337e-04,-6.307686958138191899e-04,-2.675202148479245180e-03,5.024318343709453967e-04,-1.503114339905969963e-03,1.669506610225202756e-05,1.846165753146345075e-03,1.249912054879014035e-04,1.500956005246393068e-03,6.908297880329034805e-04,-4.795605061093475424e-04,3.861716946803003033e-04,-2.146728215458772442e-03,5.415892588494625702e-04,8.002766282616125947e-04,6.583060451044102195e-04,1.118892836912268891e-03,-1.177798665337053546e-03,-8.108878233656904508e-04,1.077792626101898134e-03,8.485334060190566482e-04,3.480329230254222261e-04,-2.052161073807076165e-03,1.465677265109089061e-03,-1.286427578889546848e-04,1.235040514610180606e-03,1.259549685382825145e-03,-2.804897579983485273e-04,7.318454130692521537e-04,1.915726797556032909e-03,6.639936758080721389e-04,-5.674145267966852930e-04,-2.494670604920005627e-03,-9.243634846177743898e-04,1.557895021733892577e-03,3.266947021722995011e-03,-1.103504032575035061e-04,-4.912934858746259743e-04,-1.461075742421020975e-03,-1.603333232804936542e-04,-1.273727004895046713e-03,2.291584069309097679e-03,4.521714014917763667e-04,-1.084071459895847135e-03,1.721238422308875088e-04,1.210490642667716400e-03,9.452021479251881790e-04,1.078017018602318595e-03,3.700976473672665679e-04,-1.299614881481828219e-03,9.019245231076662668e-06,-3.578596314343996439e-04,7.089477286258051179e-04,4.100234485182580437e-04,1.701762071241807051e-03,1.343854416907310227e-04,-1.564629771245363687e-03,7.310577085229558350e-06,-6.122526125182758787e-04,-6.382591599932028927e-04,8.858907168027663030e-04,-5.292810355916700632e-04,-7.527649410647993880e-04,-1.403775690983586656e-03,1.470117243683628349e-03,-2.239899820146888827e-03,-9.970690011434895500e-04,-3.231396487419886882e-04,2.601099529549145799e-03,-5.295584679859246038e-04,3.881605314747815262e-04,1.343277262883418519e-03,5.883666245053279821e-04,6.715197807351163469e-05,2.601242765174325081e-03,1.484479056587602146e-03,-6.928082263802199606e-04,-1.462693104119935916e-03,-1.414278226687360872e-03,2.645988052448464134e-03,-1.166106675458621034e-04,-1.246390846941643551e-03,9.978570399341120042e-04,-3.113581959832263614e-04,1.098512370704731725e-03,1.135633464525149725e-03,-7.840229133596020306e-04,-3.956429304530114906e-05,-1.700099806705260806e-03,1.017378432841088698e-03,-1.602267961513800971e-03,7.074862201899958028e-04,-8.707099925209227636e-04,-4.984166066601197157e-04,-4.088112549026319065e-04,3.297655083289504230e-04,3.896153671933352564e-04,1.838601621273501432e-03,-4.952360040042574018e-05,-4.540286550963007028e-04,-9.706779912448564637e-04,1.005403760768336981e-03,1.312821676925423741e-03,1.228605614472819650e-03,-7.787256250315386470e-04,-8.666021135812384439e-04,5.312329275667233798e-05,-7.344397510306195642e-05,1.233396937738689969e-03,2.314022912247656969e-03,3.997936670873766156e-04,2.545063696447039778e-05,1.415761563368933291e-04,-6.059871095091578152e-04,1.775973931455821571e-04,-9.210366855557908152e-04,6.326033446662411054e-04,3.667662378504076958e-04,-1.510765794393449310e-03,1.883128744738978033e-04,-3.619333549748973960e-04,8.681071910028419214e-04,-1.616713766978034126e-03,1.906694079140363977e-04,8.785647644612129461e-04,-7.069169596038082318e-04,1.973801590606266872e-03,3.531936089015196099e-04,-5.009769938297379426e-05,-1.515404905983034831e-03,-2.409291765843703595e-03,-3.774839517447482968e-04,-1.509012033380927259e-04,-1.160797442794808069e-03,-1.373742354231728430e-03,-9.400279884126247140e-04,-3.779787646937186305e-05,9.239468117799231554e-04,1.171970365159333803e-03,-1.196841420664681611e-03,-9.306761206395544085e-04,2.081187918883983627e-04,3.757463336429165074e-04
7.403015940308605922e-04,-1.442951043054010920e-03,-2.606762507974229835e-03,-1.665038749102209928e-03,1.549714648407223960e-04,1.456403028353745344e-03,-8.430321991066593978e-04,4.461971880975037835e-04,-1.940921909759545441e-03,1.112669804691251941e-03,5.258269729463511608e-03,2.768920087545726329e-04,1.768114284377959866e-03,-3.106686398714844123e-03,-3.416646915394916731e-05,-3.063321636011450896e-04,-1.074447318640801320e-03,6.389092434477170682e-04,2.460151769129039802e-03,-1.467398495556504652e-03,1.265698822764441209e-03,2.451358544315380581e-04,-1.307969164883037751e-03,1.351304224874662514e-03,2.828183291657837377e-03,2.347385677163818518e-03,9.203388376768996165e-05,-3.402251214533569094e-04,-7.803390261389027936e-04,-5.581430043267674725e-05,4.990067917979986670e-04,-1.861047041308947587e-03,1.043570709031644336e-03,9.907197277889945829e-04,-1.675131493258677669e-03,8.699552626267387711e-04,1.606681975719447941e-03,8.110413645515200231e-04,7.712328208594897063e-04,-7.674289937736570189e-04,-1.993594003722410409e-03,-6.153668479191008213e-04,-9.269135730137338137e-04,-1.646801519530782364e-03,-7.358361129833244582e-06,-1.598534828963720997e-03,4.228794757717703164e-04,-4.419158561372944267e-05,1.523634985403705955e-03,2.159851816985233601e-04,-1.427137140718688201e-03,1.539880716928603271e-03,-1.158475525152465740e-03,1.005039953239162190e-03,-1.326591401716555648e-03,-4.705126305537819017e-04,-6.207909146207018993e-05,3.740929270204038223e-04,-2.464033555306235045e-03,5.171773865711824661e-04,1.852386690802460944e-03,8.927653466771266842e-04,2.524299642799630178e-03,1.918508143323323671e-03,9.115107370792871781e-04,-1.189238942231881724e-03,-1.780259633028936743e-04,-2.024238830094616886e-04,1.903934345164699912e-03,-9.231487969081688403e-04,-1.650043431355038403e-03,5.599997505305704618e-04,-1.650433394329836991e-03,3.480733245073245078e-04,-1.062250142686368840e-03,-1.737145483050891439e-03,1.939120106439402608e-04,-2.154689805601169537e-03,-2.966596804131921804e-03,-1.379878711903761816e-03,-1.482785933252769904e-04,2.275860622308517860e-03,-1.234883929880595255e-03,2.200430410721018141e-03,-5.489646563595658576e-04,1.572422928023374696e-03,2.238473618879326631e-03,-4.237721046986274204e-04,1.487081990443851406e-03,1.832565002779784895e-05,-1.745906846726867634e-03,2.788782547985981636e-04,-1.401227095786656066e-03,-1.039561419216014160e-04,-1.611588482993348177e-03,1.664687760865303252e-03,8.064958634761231317e-04,1.318683358135815673e-03,1.031500669958740314e-04,1.278878118635046451e-03,-3.582122423917321902e-03,4.184900612372221586e-03,-1.319732573963366582e-04,3.261170171927983870e-03,1.354006878297626081e-03,4.961183644842390508e-04,2.162872949282601971e-05,1.261308080541209166e-03,-8.548364228513432271e-04,-3.626421244987646387e-03,6.813677317242757860e-04,-2.037643441475158520e-03,2.298764662271109334e-05,2.502741851467705104e-03,1.691842546884013486e-04,2.034500130900570615e-03,9.364086254768119559e-04,-6.501141393857922182e-04,5.237698975639713816e-04,-2.909849289740828494e-03,7.342441161937669552e-04,1.084782205760621713e-03,8.926268406232606588e-04,1.516747537240838552e-03,-1.596530825269178383e-03,-1.098624467015863783e-03,1.460993491070919446e-03,1.150171108030204536e-03,4.717324265930712950e-04,-2.781701137024763636e-03,1.986969546518653137e-03,-1.743696757676572290e-04,1.674112412965889952e-03,1.706978564463946992e-03,-3.801589915703670083e-04,9.921874149878646618e-04,2.596786845742471081e-03,9.000505935006623565e-04,-7.692136492382880587e-04,-3.381724241949179022e-03,-1.253086543361967226e-03,2.112088597620613399e-03,4.428764060482578112e-03,-1.495430474097448595e-04,-6.655953641254660526e-04,-1.980692250500936877e-03,-2.174489702831832762e-04,-1.726623288232118558e-03,3.106407251246320021e-03,6.130714659796849316e-04,-1.469520911440980616e-03,2.337641317526498261e-04,1.641142419312045537e-03,1.281114463484995473e-03,1.461345804023561233e-03,5.018198423231757556e-04,-1.761356014838345342e-03,1.237325348673459506e-05,-4.845802270223879479e-04,9.613821983175559454e-04,5.559246226704966107e-04,2.306666861251763234e-03,1.823956768423499531e-04,-2.120845201530783056e-03,1.019523340006551319e-05,-8.299227814054791407e-04,-8.651187112415802865e-04,1.200563001678422569e-03,-7.178295546070726299e-04,-1.020551990669672782e-03,-1.902927588766797472e-03,1.992829128873925201e-03,-3.036181284578074423e-03,-1.352021935023328854e-03,-4.380702663365309939e-04,3.526107984381375571e-03,-7.177495762590018358e-04,5.260588128014622410e-04,1.820866034458601748e-03,7.975740484475325569e-04,9.105913549020488128e-05,3.526202466486877320e-03,2.012182878092881773e-03,-9.390721788844585667e-04,-1.982714268688236595e-03,-1.917328867909600136e-03,3.586636650781561270e-03,-1.579583368817248082e-04,-1.689531177524753337e-03,1.352405711028287997e-03,-4.221922459996758697e-04,1.489196446094838942e-03,1.539468713956376874e-03,-1.062804836438297190e-03,-5.371642672098879060e-05,-2.304672950249334745e-03,1.378800696440416525e-03,-2.172300953578173727e-03,9.589900949751536691e-04,-1.180088444205083667e-03,-6.756022851055625044e-04,-5.538839942200861647e-04,4.469151684124580103e-04,5.281667604498637217e-04,2.492244560655080318e-03,-6.716471996626215482e-05,-6.156101545479378658e-04,-1.315738436379873533e-03,1.362561914574782641e-03,1.779377639357986214e-03,1.665143330688219001e-03,-1.055830510100932637e-03,-1.174603416939323103e-03,7.198934469762176898e-05,-9.942377778891321792e-05,1.671745641036977495e-03,3.136909550808932978e-03,5.420473631464074044e-04,3.419985402402764654e-05,1.923755479724401562e-04,-8.218779500480577396e-04,2.409413043531500730e-04,-1.248539654271104207e-03,8.576580220447001246e-04,4.974546390692847261e-04,-2.047557941682699896e-03,2.552199110745456646e-04,-4.902804418857979740e-04,1.176635103302209762e-03,-2.191871162626736914e-03,2.588091628479273444e-04,1.191087454556925048e-03,-9.585813342953613744e-04,2.675657035735646769e-03,4.789436278098198763e-04,-6.764217771827752692e-05,-2.053803993620662623e-03,-3.265821024394896174e-03,-5.114839740104959237e-04,-2.046898004331448189e-04,-1.573651720804757157e-03,-1.861848464519297091e-03,-1.274376836486469091e-03,-5.089997725002496374e-05,1.252313696864545793e-03,1.588672278625753937e-03,-1.622297846058134551e-03,-1.261438272188229563e-03,2.822677831285654677e-04,5.092971386578963892e-04
